rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
495,Unknown,,institution,20,494,Span,11,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
498,Unknown,,date,20,497,Span,4,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,Other,
501,Unknown,,start time,20,500,Span,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,Other,
504,Unknown,,end time,20,503,Span,8,0,,0,0,0,False,False,False,True,2,0.875,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,Other,
507,Unknown,,location,20,506,Span,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,True,Other,
510,Unknown,,"city, state",20,509,Span,11,0,,0,0,0,False,False,False,True,2,0.8181818,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
513,Unknown,,colleges attending,20,512,Span,18,0,,0,0,0,False,False,False,True,2,0.9444444,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
515,Td,class:no-bottom-margin,bishop guertin high school,18,514,Tr,26,0,,0,4,0,False,False,False,True,4,0.88461536,0.0,0.115384616,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,1.0
516,Td,class:no-bottom-margin,"wednesday, march 25th",18,514,Tr,21,1,,0,4,0,False,False,False,True,3,0.7619048,0.0952381,0.0952381,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
518,P,,6pm,19,517,Td,3,0,,2,0,0,False,False,False,False,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,1.0
520,Unknown,,open to the public at 6:30pm,20,518,P,28,1,,0,0,0,False,False,False,True,6,0.6785714,0.10714286,0.17857143,False,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,1.0
521,Td,class:no-bottom-margin,8pm,18,514,Tr,3,3,,0,4,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,1.0
522,Td,class:no-bottom-margin,roedell field house,18,514,Tr,19,4,,0,4,0,False,False,False,True,3,0.8947368,0.0,0.10526316,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
523,Td,class:no-bottom-margin,"nashua, nh",18,514,Tr,10,5,,0,4,0,False,False,False,True,2,0.8,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
527,Span,,mitchell college,19,526,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,2.0
528,Td,class:no-bottom-margin,"thursday, april 23rd",18,525,Tr,20,1,,0,3,0,False,False,False,True,3,0.75,0.1,0.1,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
530,Span,,9am,19,529,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,2.0
531,Td,class:no-bottom-margin,11am,18,525,Tr,4,3,,0,3,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,2.0
532,Td,class:no-bottom-margin,yarnall athletic center,18,525,Tr,23,4,,0,3,0,False,False,False,True,3,0.9130435,0.0,0.08695652,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
533,Td,class:no-bottom-margin,"new london, ct",18,525,Tr,14,5,,0,3,0,False,False,False,True,3,0.78571427,0.0,0.14285715,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
536,Td,class:no-bottom-margin,merrimack college,18,535,Tr,17,0,,0,4,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,3.0
537,Td,class:no-bottom-margin,"sunday, may 3rd",18,535,Tr,15,1,,0,4,0,False,False,False,True,3,0.73333335,0.06666667,0.13333334,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
539,Span,,6pm,19,538,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,3.0
540,Td,class:no-bottom-margin,8pm,18,535,Tr,3,3,,0,4,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,3.0
541,Td,class:no-bottom-margin,merrimack athletic complex: lawler rink,18,535,Tr,39,4,,0,4,0,False,False,False,True,5,0.8717949,0.0,0.102564104,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
542,Td,class:no-bottom-margin,"north andover, ma",18,535,Tr,17,5,,0,4,0,False,False,False,True,3,0.8235294,0.0,0.11764706,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
547,Td,class:no-bottom-margin,university of maine augusta,18,546,Tr,27,0,,0,5,0,False,False,False,True,4,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,4.0
548,Td,class:no-bottom-margin,"thursday, may 14th",18,546,Tr,18,1,,0,5,0,False,False,False,True,3,0.7222222,0.11111111,0.11111111,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,4.0
549,Td,class:no-bottom-margin,9am,18,546,Tr,3,2,,0,5,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,StartTime,4.0
550,Td,class:no-bottom-margin,11am,18,546,Tr,4,3,,0,5,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,4.0
551,Td,class:no-bottom-margin,augusta civic center,18,546,Tr,20,4,,0,5,0,False,False,False,True,3,0.9,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,4.0
552,Td,class:no-bottom-margin,"augusta, me",18,546,Tr,11,5,,0,5,0,False,False,False,True,2,0.8181818,0.0,0.09090909,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,4.0
555,Td,class:no-bottom-margin,assumption university,18,554,Tr,21,0,,0,5,0,False,False,False,True,2,0.95238096,0.0,0.04761905,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,5.0
556,Td,class:no-bottom-margin,"tuesday, may 19th",18,554,Tr,17,1,,0,5,0,False,False,False,True,3,0.7058824,0.11764706,0.11764706,True,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,5.0
557,Td,class:no-bottom-margin,5:30pm,18,554,Tr,6,2,,0,5,0,False,False,False,True,1,0.33333334,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,StartTime,5.0
558,Td,class:no-bottom-margin,7:30pm,18,554,Tr,6,3,,0,5,0,False,False,False,True,1,0.33333334,0.5,0.0,False,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,EndTime,5.0
559,Td,class:no-bottom-margin,plourde recreation center,18,554,Tr,25,4,,0,5,0,False,False,False,True,3,0.92,0.0,0.08,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
560,Td,class:no-bottom-margin,"worcester, ma",18,554,Tr,13,5,,0,5,0,False,False,False,True,2,0.84615386,0.0,0.07692308,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
566,P,,bridgewater state university,19,565,Td,28,0,,1,0,0,False,False,False,False,3,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,6.0
569,P,,"thursday, may 21st",19,568,Td,18,0,,0,0,0,False,False,False,True,3,0.7222222,0.11111111,0.11111111,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,6.0
571,P,,9am,19,570,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,6.0
573,P,,11am,19,572,Td,4,0,,2,0,0,False,False,False,False,1,0.5,0.5,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,EndTime,6.0
577,Td,class:no-bottom-margin,tinsley center,18,564,Tr,14,4,,0,1,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,6.0
578,Td,class:no-bottom-margin,"bridgewater, ma",18,564,Tr,15,5,,0,1,0,False,False,False,True,2,0.8666667,0.0,0.06666667,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,6.0
584,P,,franklin pierce university,19,583,Td,26,0,,0,0,0,False,False,False,True,3,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,7.0
586,P,,"friday, may 29th",19,585,Td,16,0,,0,0,0,False,False,False,True,3,0.6875,0.125,0.125,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,7.0
588,P,,9am,19,587,Td,3,0,,0,0,0,False,False,False,True,1,0.6666667,0.33333334,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartTime,7.0
590,P,,11am,19,589,Td,4,0,,0,0,0,False,False,False,True,1,0.5,0.5,0.0,False,True,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,EndTime,7.0
592,Span,,"grimshaw-gudiewicz northfields activity center ""the bubble""",19,591,Td,59,0,,0,0,0,False,False,False,True,6,0.86440676,0.0,0.084745765,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,7.0
593,Td,class:no-bottom-margin,"rindge, nh",18,582,Tr,10,5,,0,0,0,False,False,False,True,2,0.8,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Location,7.0
596,Span,,exhibitor guidelines can be found,14,595,P,33,0,,0,1,0,False,False,False,True,5,0.8787879,0.0,0.121212125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
597,A,href:https://www.neacac.org/exhibitor-guidelines,here,14,595,P,4,1,https://www.neacac.org/exhibitor-guidelines,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
598,Span,,.,14,595,P,1,2,,0,1,0,False,False,False,True,1,0.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
600,P,,please email with any questions about the neacac college fairs.,13,455,Div,63,9,,1,1,0,False,False,False,False,10,0.84126985,0.0,0.14285715,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
601,A,href:mailto:admin@neacac.org,admin@neacac.org,14,600,P,16,0,mailto:admin@neacac.org,0,0,0,True,False,False,True,1,0.875,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
608,A,class:test button mc-search single-search-;-href:#,search,10,606,Div,6,1,#,0,0,0,True,False,False,True,1,1.0,0.0,0.0,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Other,
613,A,href:login-;-id:mcsimplelogin,member login,8,612,Div,12,0,login,0,0,0,True,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,2,False,True,False,False,False,False,False,False,False,False,False,False,Other,
616,H3,,quick links,8,615,Div,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
620,Span,,executive board statement on racial injustice,11,619,A,45,0,,0,0,0,False,False,False,True,6,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
623,Span,,how to become a member,11,622,A,22,0,,0,0,0,False,False,False,True,5,0.8181818,0.0,0.18181819,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
626,Span,,membership renewal information,11,625,A,30,0,,0,0,0,False,False,False,True,3,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
629,Span,,community conversations,11,628,A,23,0,,0,0,0,False,False,False,True,2,0.95652175,0.0,0.04347826,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
632,Span,,neacac history,11,631,A,14,0,,0,0,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
635,Span,,job board,11,634,A,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
638,Span,,how to volunteer,11,637,A,16,0,,0,0,0,False,False,False,True,3,0.875,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
641,Span,,become a host site,11,640,A,18,0,,0,0,0,False,False,False,True,4,0.8333333,0.0,0.16666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
643,H3,,latest news,8,642,Div,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
651,A,href:https://www.neacac.org/nominating-;-unknown:_blank,nominate neacac leadership by february 1st,11,650,Span,42,0,https://www.neacac.org/nominating,0,0,0,True,True,False,True,6,0.85714287,0.023809524,0.11904762,True,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
656,Span,,spring college fairs registration now open,11,655,A,42,0,,0,0,0,False,False,False,True,6,0.88095236,0.0,0.11904762,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
661,Unknown,,submit a session proposal for amc 2026,11,660,A,38,0,,0,0,0,False,False,False,True,7,0.7368421,0.10526316,0.15789473,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
665,A,href:https://neacac.memberclicks.net/winter-institute,"register for winter institute on friday, february 13th here!",11,664,Unknown,60,0,https://neacac.memberclicks.net/winter-institute,0,0,0,True,True,False,True,9,0.8,0.033333335,0.13333334,True,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
669,A,href:https://neacac.memberclicks.net/amc-2026-sponsorship,amc 2026 sponsorship opportunities now available!,11,668,Unknown,49,0,https://neacac.memberclicks.net/amc-2026-sponsorship,0,0,0,True,True,False,True,6,0.79591835,0.08163265,0.10204082,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
677,A,href:/faq-college-search-and-application-process-;-unknown:_self-;-title:,resources: frequently asked questions- college search and application process,11,676,Unknown,77,0,/faq-college-search-and-application-process,0,0,0,True,False,False,True,9,0.8701299,0.0,0.103896104,False,False,False,False,3,False,False,False,False,False,False,False,False,False,False,False,False,Other,
685,H3,,upcoming events,8,684,Div,15,0,,0,0,0,False,False,False,True,2,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
691,Span,class:mod_events_latest_date,"fri feb 13, 2026",13,690,Div,16,0,,0,0,0,False,False,False,True,4,0.375,0.375,0.1875,True,False,False,True,1,True,False,False,True,False,False,False,False,False,False,False,False,Other,
693,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=387&itemid=159&year=2026&month=02&day=13&title=winter-institute&uid=d8ea3d70dc21df1f8d25559e9a4862ca,winter institute,14,692,Span,16,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=387&itemid=159&year=2026&month=02&day=13&title=winter-institute&uid=d8ea3d70dc21df1f8d25559e9a4862ca,0,0,0,True,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
694,Div,class:event-list-cat,category: events,13,690,Div,16,2,,0,0,0,False,False,False,True,2,0.875,0.0,0.0625,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
698,Span,class:mod_events_latest_date,"tue mar 10, 2026",13,697,Div,16,0,,0,0,0,False,False,False,True,4,0.375,0.375,0.1875,True,False,False,True,1,True,False,False,True,False,False,False,False,False,False,False,False,Other,
700,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=398&itemid=159&year=2026&month=03&day=10&title=career-colloquium&uid=391dd74a90d59a1ab71d50cec02b5676,career colloquium,14,699,Span,17,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=398&itemid=159&year=2026&month=03&day=10&title=career-colloquium&uid=391dd74a90d59a1ab71d50cec02b5676,0,0,0,True,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
701,Div,class:event-list-cat,category: career colloquium,13,697,Div,27,2,,0,0,0,False,False,False,True,3,0.8888889,0.0,0.074074075,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
705,Span,class:mod_events_latest_date,"wed mar 25, 2026",13,704,Div,16,0,,0,0,0,False,False,False,True,4,0.375,0.375,0.1875,True,False,False,True,1,True,False,False,True,False,False,False,False,False,False,False,False,Other,
707,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=391&itemid=159&year=2026&month=03&day=25&title=neacac-college-fair-at-bishop-guertin-high-school&uid=1ef4f00c8bf3b9609d78298aa62c2180,neacac college fair at bishop guertin high school,14,706,Span,49,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=391&itemid=159&year=2026&month=03&day=25&title=neacac-college-fair-at-bishop-guertin-high-school&uid=1ef4f00c8bf3b9609d78298aa62c2180,0,0,0,True,False,False,True,8,0.85714287,0.0,0.14285715,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
708,Div,class:event-list-cat,category: spring fairs,13,704,Div,22,2,,0,0,0,False,False,False,True,3,0.8636364,0.0,0.09090909,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
710,A,href:/index.php?option=com_jevents&itemid=159&task=.,view full calendar,9,709,H6,18,0,/index.php?option=com_jevents&itemid=159&task=.,0,0,0,True,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
715,P,,© new england association for college admission counseling,6,714,Div,59,0,,0,1,0,False,False,False,True,8,0.86206895,0.0,0.12068965,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
716,P,,"po box 639 feeding hills, ma 01030 | phone: 603-367-3292 | fax: 603-947-6400 please share your comments and feedback on this site:",6,714,Div,130,1,,3,1,0,False,False,False,False,22,0.54615384,0.21538462,0.16153847,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
719,A,href:mailto:%20websitefeedback@neacac.org,websitefeedback@neacac.org,7,716,P,26,2,mailto:%20websitefeedback@neacac.org,0,0,0,True,False,False,True,1,0.9230769,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
724,Span,class:icon-facebook,facebook,9,723,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
727,Span,class:icon-instagram,instagram,9,726,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
728,A,href:#-;-id:rtt,back to top,5,713,Div,11,2,#,1,0,0,True,False,False,False,3,0.8181818,0.0,0.18181819,False,False,False,False,2,False,True,False,False,False,False,False,False,False,False,False,False,Other,
732,A,href:http://www.memberclicks.com/-;-id:pbmc-;-title:powered by memberclicks,powered by,6,731,Div,10,0,http://www.memberclicks.com/,3,0,0,True,True,False,False,2,0.9,0.0,0.1,False,False,False,False,3,False,True,False,False,False,False,False,False,False,False,False,False,Other,
735,Span,class:mc-brand-container,memberclicks,7,732,A,12,2,,0,0,0,False,False,True,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
