rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
730,Span,class:gz-card-wkday,wed,27,729,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,11.0
733,Span,class:gz-start-dt,february,28,732,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,11.0
735,Span,class:gz-start-dy,18,28,734,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,11.0
741,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-3-1553886?sourcetypeid=website-;-unknown:url,sacac leads 2026 - session 3,27,740,H5,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-3-1553886?sourcetypeid=website,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,12.0
742,H5,class:gz-event-card-time,9:00 am - 11:00 am,26,739,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,12.0
745,P,class:card-text gz-description gz-events-description-;-unknown:about,application based program. only program participants should register!,26,739,Div,69,4,,0,0,0,False,False,False,True,8,0.8695652,0.0,0.10144927,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,12.0
751,Span,class:gz-card-wkday,wed,27,750,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,12.0
754,Span,class:gz-start-dt,february,28,753,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,12.0
756,Span,class:gz-start-dy,18,28,755,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,12.0
762,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/florida-virtual-drive-in-workshop-1499910?sourcetypeid=website-;-unknown:url,florida virtual drive-in workshop,27,761,H5,33,0,https://members.sacac.org/event-calendar/details/florida-virtual-drive-in-workshop-1499910?sourcetypeid=website,0,0,0,True,True,False,True,4,0.8787879,0.0,0.09090909,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,13.0
766,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/zrfv1yosgcec2-;-unknown:button-;-unknown:_blank,register,26,765,Div,8,0,https://members.sacac.org/ap/events/register/zrfv1yosgcec2,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
771,Span,class:gz-card-wkday,thu,27,770,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,13.0
774,Span,class:gz-start-dt,february,28,773,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,13.0
776,Span,class:gz-start-dy,19,28,775,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,13.0
782,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-the-hidden-cost-of-rigor-1591697?sourcetypeid=website-;-unknown:url,sacac virtual book club - the hidden cost of rigor,27,781,H5,50,0,https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-the-hidden-cost-of-rigor-1591697?sourcetypeid=website,0,0,0,True,True,False,True,10,0.8,0.0,0.18,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,14.0
783,H5,class:gz-event-card-time,11:00 am - 12:00 pm,26,780,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,14.0
787,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/2jflao4s3cncz-;-unknown:button-;-unknown:_blank,register,26,786,Div,8,0,https://members.sacac.org/ap/events/register/2jflao4s3cncz,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
792,Span,class:gz-card-wkday,tue,27,791,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,14.0
795,Span,class:gz-start-dt,february,28,794,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,14.0
797,Span,class:gz-start-dy,24,28,796,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,14.0
803,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-louisiana-voices-in-action-virtual-event-1555140?sourcetypeid=website-;-unknown:url,sacac louisiana voices in action virtual event,27,802,H5,46,0,https://members.sacac.org/event-calendar/details/sacac-louisiana-voices-in-action-virtual-event-1555140?sourcetypeid=website,0,0,0,True,True,False,True,7,0.8695652,0.0,0.13043478,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,15.0
804,H5,class:gz-event-card-time,9:00 am - 11:00 am,26,801,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,15.0
812,Span,class:gz-card-wkday,wed,27,811,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,15.0
815,Span,class:gz-start-dt,february,28,814,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,15.0
817,Span,class:gz-start-dy,25,28,816,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,15.0
823,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/alabama-virtual-drive-in-workshop-1478698?sourcetypeid=website-;-unknown:url,alabama virtual drive-in workshop,27,822,H5,33,0,https://members.sacac.org/event-calendar/details/alabama-virtual-drive-in-workshop-1478698?sourcetypeid=website,0,0,0,True,True,False,True,4,0.8787879,0.0,0.09090909,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,16.0
824,H5,class:gz-event-card-time,8:30 am - 11:00 am,26,821,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,16.0
827,P,class:card-text gz-description gz-events-description-;-unknown:about,"join us for this free, virtual event!",26,821,Div,37,4,,0,0,0,False,False,False,True,7,0.7837838,0.0,0.16216215,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,16.0
829,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/qzfxx33idcnc0-;-unknown:button-;-unknown:_blank,register,26,828,Div,8,0,https://members.sacac.org/ap/events/register/qzfxx33idcnc0,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
834,Span,class:gz-card-wkday,thu,27,833,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,16.0
837,Span,class:gz-start-dt,february,28,836,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,16.0
839,Span,class:gz-start-dy,26,28,838,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,16.0
845,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/arkansas-govrel-voices-in-action-drive-in-workshop-1553549?sourcetypeid=website-;-unknown:url,arkansas govrel voices in action & drive-in workshop,27,844,H5,52,0,https://members.sacac.org/event-calendar/details/arkansas-govrel-voices-in-action-drive-in-workshop-1553549?sourcetypeid=website,0,0,0,True,True,False,True,8,0.8269231,0.0,0.13461539,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,17.0
846,H5,class:gz-event-card-time,9:00 am - 12:00 pm,26,843,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,17.0
854,Span,class:gz-card-wkday,tue,27,853,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,17.0
857,Span,class:gz-start-dt,march,28,856,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,17.0
859,Span,class:gz-start-dy,10,28,858,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,17.0
865,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-sig-leaders-meeting-1617546?sourcetypeid=website-;-unknown:url,sacac sig leaders meeting,27,864,H5,25,0,https://members.sacac.org/event-calendar/details/sacac-sig-leaders-meeting-1617546?sourcetypeid=website,0,0,0,True,True,False,True,4,0.88,0.0,0.12,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,18.0
866,H5,class:gz-event-card-time,12:00 pm - 1:00 pm,26,863,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,18.0
869,P,class:card-text gz-description gz-events-description-;-unknown:about,pre-sacac conference meeting for all existing sig leaders,26,863,Div,57,4,,0,0,0,False,False,False,True,8,0.8596491,0.0,0.12280702,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,18.0
875,Span,class:gz-card-wkday,wed,27,874,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,18.0
878,Span,class:gz-start-dt,march,28,877,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,18.0
880,Span,class:gz-start-dy,11,28,879,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,18.0
886,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-4-1553887?sourcetypeid=website-;-unknown:url,sacac leads 2026 - session 4,27,885,H5,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-4-1553887?sourcetypeid=website,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,19.0
887,H5,class:gz-event-card-time,9:00 am - 11:00 am,26,884,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,19.0
890,P,class:card-text gz-description gz-events-description-;-unknown:about,application based program. only program participants should register!,26,884,Div,69,4,,0,0,0,False,False,False,True,8,0.8695652,0.0,0.10144927,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,19.0
896,Span,class:gz-card-wkday,sun,27,895,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,19.0
899,Span,class:gz-start-dt,march,28,898,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,19.0
901,Span,class:gz-start-dy,22,28,900,Div,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,19.0
902,Span,class:gz-end-dy,23,28,900,Div,2,1,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,19.0
908,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-2026-annual-conference-1464175?sourcetypeid=website-;-unknown:url,sacac 2026 annual conference,27,907,H5,28,0,https://members.sacac.org/event-calendar/details/sacac-2026-annual-conference-1464175?sourcetypeid=website,0,0,0,True,True,False,True,4,0.75,0.14285715,0.10714286,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,20.0
911,P,class:card-text gz-description gz-events-description-;-unknown:about,"the annual conference is the association’s largest professional development event. the annual conference includes a dynamic lineup of speakers and presenters, engaging sessions, opportunities for networking and outreach, and access to the latest in ...",26,906,Div,254,3,,0,0,0,False,False,False,True,35,0.8333333,0.0,0.13492064,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,20.0
913,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/oofrqy1iacqcd-;-unknown:button-;-unknown:_blank,register,26,912,Div,8,0,https://members.sacac.org/ap/events/register/oofrqy1iacqcd,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
918,Span,class:gz-card-wkday,thu,27,917,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,20.0
921,Span,class:gz-start-dt,march,28,920,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,20.0
923,Span,class:gz-start-dy,26,28,922,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,20.0
929,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-the-current-state-of-the-ed-department-1591698?sourcetypeid=website-;-unknown:url,sacac virtual book club - the current state of the ed department,27,928,H5,64,0,https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-the-current-state-of-the-ed-department-1591698?sourcetypeid=website,0,0,0,True,True,False,True,12,0.8125,0.0,0.171875,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,21.0
930,H5,class:gz-event-card-time,11:00 am - 12:00 pm,26,927,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,21.0
934,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/12fywdjfgcvcb-;-unknown:button-;-unknown:_blank,register,26,933,Div,8,0,https://members.sacac.org/ap/events/register/12fywdjfgcvcb,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
939,Span,class:gz-card-wkday,thu,27,938,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,21.0
942,Span,class:gz-start-dt,april,28,941,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,21.0
944,Span,class:gz-start-dy,23,28,943,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,21.0
950,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-professional-mental-health-reckoning-with-an-industry-in-transition-1591700?sourcetypeid=website-;-unknown:url,sacac virtual book club - professional mental health: reckoning with an industry in transition,27,949,H5,94,0,https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-professional-mental-health-reckoning-with-an-industry-in-transition-1591700?sourcetypeid=website,0,0,0,True,True,False,True,14,0.84042555,0.0,0.13829787,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,22.0
951,H5,class:gz-event-card-time,11:00 am - 12:00 pm,26,948,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,22.0
955,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/kvfqzwjincbcw-;-unknown:button-;-unknown:_blank,register,26,954,Div,8,0,https://members.sacac.org/ap/events/register/kvfqzwjincbcw,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
960,Span,class:gz-card-wkday,tue,27,959,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,22.0
963,Span,class:gz-start-dt,april,28,962,Div,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,22.0
965,Span,class:gz-start-dy,28,28,964,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,22.0
971,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/christian-special-interest-group-sig-meeting-1570583?sourcetypeid=website-;-unknown:url,christian special interest group (sig) meeting,27,970,H5,46,0,https://members.sacac.org/event-calendar/details/christian-special-interest-group-sig-meeting-1570583?sourcetypeid=website,0,0,0,True,True,False,True,6,0.84782606,0.0,0.10869565,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,23.0
972,H5,class:gz-event-card-time,10:00 am - 11:00 am,26,969,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,23.0
975,P,class:card-text gz-description gz-events-description-;-unknown:about,this will be a time for fellowship and discussion. questions? contact bonnie tolier (btoliver@whitefieldacademy.com) or ben blue (blueb@appstate.edu).,26,969,Div,150,4,,0,0,0,False,False,False,True,18,0.81333333,0.0,0.11333334,False,False,False,False,2,True,False,False,False,False,False,False,False,False,True,False,False,Description,23.0
977,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/bdfonwjsackc0-;-unknown:button-;-unknown:_blank,register,26,976,Div,8,0,https://members.sacac.org/ap/events/register/bdfonwjsackc0,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
982,Span,class:gz-card-wkday,tue,27,981,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,23.0
985,Span,class:gz-start-dt,may,28,984,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,23.0
987,Span,class:gz-start-dy,5,28,986,Div,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,23.0
993,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/campus-programmers-campus-tour-guides-sig-meeting-1570456?sourcetypeid=website-;-unknown:url,campus programmers & campus tour guides sig meeting,27,992,H5,51,0,https://members.sacac.org/event-calendar/details/campus-programmers-campus-tour-guides-sig-meeting-1570456?sourcetypeid=website,0,0,0,True,True,False,True,8,0.84313726,0.0,0.13725491,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,24.0
994,H5,class:gz-event-card-time,12:00 pm - 1:00 pm,26,991,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,24.0
997,P,class:card-text gz-description gz-events-description-;-unknown:about,"details to come! questions or concerns? contact sara bayliss (sbayliss@jpiichs.org), sig coordinator.",26,991,Div,101,4,,0,0,0,False,False,False,True,12,0.8118812,0.0,0.10891089,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,24.0
999,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/v5f8y55ukcycm-;-unknown:button-;-unknown:_blank,register,26,998,Div,8,0,https://members.sacac.org/ap/events/register/v5f8y55ukcycm,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1004,Span,class:gz-card-wkday,thu,27,1003,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,24.0
1007,Span,class:gz-start-dt,may,28,1006,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,24.0
1009,Span,class:gz-start-dy,7,28,1008,Div,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,24.0
1015,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/rural-small-town-sig-1570451?sourcetypeid=website-;-unknown:url,rural/small town sig,27,1014,H5,20,0,https://members.sacac.org/event-calendar/details/rural-small-town-sig-1570451?sourcetypeid=website,0,0,0,True,True,False,True,3,0.85,0.0,0.1,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,25.0
1016,H5,class:gz-event-card-time,12:00 pm - 1:00 pm,26,1013,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,25.0
1020,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/naf6lancycacm-;-unknown:button-;-unknown:_blank,register,26,1019,Div,8,0,https://members.sacac.org/ap/events/register/naf6lancycacm,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1025,Span,class:gz-card-wkday,tue,27,1024,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,25.0
1028,Span,class:gz-start-dt,may,28,1027,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,25.0
1030,Span,class:gz-start-dy,12,28,1029,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,25.0
1036,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/regional-recruiters-special-interest-group-sig-meeting-1570469?sourcetypeid=website-;-unknown:url,regional recruiters special interest group (sig) meeting,27,1035,H5,56,0,https://members.sacac.org/event-calendar/details/regional-recruiters-special-interest-group-sig-meeting-1570469?sourcetypeid=website,0,0,0,True,True,False,True,7,0.85714287,0.0,0.10714286,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,26.0
1037,H5,class:gz-event-card-time,10:00 am - 11:00 am,26,1034,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,26.0
1040,P,class:card-text gz-description gz-events-description-;-unknown:about,hear from other regional across the southeast as they share their successes and struggles from this past travel season. questions or concerns? please contact sig co-coordinators andrew hunsinger (andrew.hunsinger@uvm.edu) and max gold ...,26,1034,Div,238,4,,0,0,0,False,False,False,True,33,0.8193277,0.0,0.13445379,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,26.0
1042,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/qwf8r4xukcqce-;-unknown:button-;-unknown:_blank,register,26,1041,Div,8,0,https://members.sacac.org/ap/events/register/qwf8r4xukcqce,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1047,Span,class:gz-card-wkday,tue,27,1046,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,26.0
1050,Span,class:gz-start-dt,may,28,1049,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,26.0
1052,Span,class:gz-start-dy,12,28,1051,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,26.0
1058,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/lgbtqia-special-interest-group-meeting-1570443?sourcetypeid=website-;-unknown:url,lgbtqia+ special interest group meeting,27,1057,H5,39,0,https://members.sacac.org/event-calendar/details/lgbtqia-special-interest-group-meeting-1570443?sourcetypeid=website,0,0,0,True,True,False,True,5,0.8717949,0.0,0.102564104,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,27.0
1059,H5,class:gz-event-card-time,12:00 pm - 1:00 pm,26,1056,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,24.0
1062,P,class:card-text gz-description gz-events-description-;-unknown:about,"join us for an engaging virtual gathering of our lgbtq+ special interest group! this is your chance to connect, share experiences, and celebrate our vibrant community in an inclusive and welcoming space. whether you're here to network, support, or ...",26,1056,Div,251,4,,0,0,0,False,False,False,True,40,0.8007968,0.0,0.15537849,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,27.0
1064,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/v5f8ymdckcycm-;-unknown:button-;-unknown:_blank,register,26,1063,Div,8,0,https://members.sacac.org/ap/events/register/v5f8ymdckcycm,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
