rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
539,Unknown,,regular registration available through 9/15,20,538,Span,43,0,,0,0,0,False,False,False,True,5,0.81395346,0.069767445,0.093023255,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
542,Unknown,,late registration*,20,541,Span,18,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.055555556,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
548,A,href:/saltlakecity-;-unknown:_self-;-title:,rmacac salt lake city college fair,20,545,P,34,1,/saltlakecity,1,0,0,True,False,False,False,6,0.85294116,0.0,0.14705883,False,False,False,False,3,False,False,False,False,False,False,False,False,False,False,False,False,Name,1.0
549,Span,,@ westminster university,21,548,A,24,0,,0,0,0,False,False,True,True,3,0.875,0.0,0.083333336,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
552,Span,unknown:1,westminster university,20,551,P,22,0,,0,0,0,False,False,False,True,2,0.95454544,0.0,0.045454547,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
554,Span,unknown:1,"dolores doré eccles health, wellness, and athletic center",20,553,P,58,0,,0,0,0,False,False,False,True,8,0.84210527,0.0,0.12280702,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
557,Span,unknown:1,"1840 s 1300 e, salt lake city, ut 84105",21,556,Span,39,0,,0,0,0,False,False,False,True,9,0.41025642,0.33333334,0.20512821,False,False,True,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
558,Td,,"saturday, september 27, 2025",18,543,Tr,28,2,,0,1,0,False,False,False,True,4,0.60714287,0.21428572,0.10714286,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
561,Span,unknown:1,11:00am - 1:00pm,20,560,P,16,0,,0,0,0,False,False,False,True,3,0.25,0.4375,0.125,False,True,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,1.0
563,P,,member-,19,562,Td,7,0,,1,1,0,False,False,False,False,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
564,Span,unknown:1,$165,20,563,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
565,P,,non-member-,19,562,Td,11,1,,1,1,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
566,Span,unknown:1,$215,20,565,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
567,Td,,member-,18,543,Tr,7,5,,2,1,0,False,False,False,False,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
568,Span,unknown:1,$265,19,567,Td,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
569,P,,non-member-,19,567,Td,11,1,,1,0,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
570,Span,unknown:1,$315,20,569,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
572,Span,unknown:1,$400 (member or non-member),19,571,Td,27,0,,0,0,0,False,False,False,True,4,0.6296296,0.11111111,0.11111111,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
577,A,href:/albuquerque-;-unknown:_self-;-title:,rmacac new mexico college fair @ albuquerque convention center,19,574,Td,62,1,/albuquerque,0,0,0,True,False,False,True,9,0.8548387,0.0,0.12903225,False,False,False,False,3,False,False,False,False,False,False,False,False,False,False,False,False,NameLocation,2.0
581,P,,albuquerque convention center,19,580,Td,29,0,,0,1,0,False,False,False,True,3,0.9310345,0.0,0.06896552,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
582,P,,"401 2nd st nw, albuquerque, nm 87102",19,580,Td,36,1,,0,1,0,False,False,False,True,7,0.5277778,0.25,0.16666667,False,False,True,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
583,Td,,"sunday, september 28, 2025",18,573,Tr,26,2,,0,0,0,False,False,False,True,4,0.5769231,0.23076923,0.115384616,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
585,Span,unknown:1,12:00pm - 2:30pm,19,584,Td,16,0,,0,0,0,False,False,False,True,3,0.25,0.4375,0.125,False,True,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,2.0
587,P,,member-,19,586,Td,7,0,,1,1,0,False,False,False,False,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
588,Span,unknown:1,$165,20,587,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
589,P,,non-member-,19,586,Td,11,1,,1,1,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
590,Span,unknown:1,$215,20,589,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
594,Span,,member-,20,592,P,7,1,,0,1,0,False,False,False,True,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
595,Span,unknown:1,$265,20,592,P,4,2,,0,1,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
596,P,,non-member-,19,591,Td,11,1,,1,0,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
597,Span,unknown:1,$315,20,596,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
599,Span,unknown:1,$400 (member or non-member),19,598,Td,27,0,,0,0,0,False,False,False,True,4,0.6296296,0.11111111,0.11111111,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
604,A,href:/fall---4-corners-;-unknown:_self-;-title:,rmacac 4 corners college fair @ bond wilson technical center,19,601,Td,60,1,/fall---4-corners,0,0,0,True,False,False,True,10,0.81666666,0.016666668,0.15,False,False,False,False,3,False,False,False,False,False,False,False,False,False,False,False,False,NameLocation,3.0
609,Span,unknown:1,bond wilson technical center,20,608,P,28,0,,0,0,0,False,False,False,True,4,0.89285713,0.0,0.10714286,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
612,Span,unknown:1,540 county rd 6580,21,611,Span,18,0,,0,0,0,False,False,False,True,4,0.44444445,0.3888889,0.16666667,False,False,True,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
614,Span,unknown:1,"kirtland, nm 87417",21,613,Span,18,0,,0,0,0,False,False,False,True,3,0.5555556,0.2777778,0.11111111,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
615,Td,,"tuesday, september 30, 2025",18,600,Tr,27,2,,0,0,0,False,False,False,True,4,0.5925926,0.22222222,0.11111111,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
617,Span,unknown:1,1:00pm - 3:00pm,19,616,Td,15,0,,0,0,0,False,False,False,True,3,0.26666668,0.4,0.13333334,False,True,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,3.0
619,P,,member-,19,618,Td,7,0,,1,1,0,False,False,False,False,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
620,Span,unknown:1,$165,20,619,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
621,P,,non-member-,19,618,Td,11,1,,1,1,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
622,Span,unknown:1,$215,20,621,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
626,Span,,member-,20,624,P,7,1,,0,1,0,False,False,False,True,1,0.85714287,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
627,Span,unknown:1,$265,20,624,P,4,2,,0,1,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
628,P,,non-member-,19,623,Td,11,1,,1,0,0,False,False,False,False,1,0.8181818,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
629,Span,unknown:1,$315,20,628,P,4,0,,0,0,0,False,False,False,True,1,0.0,0.75,0.0,False,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
631,Span,unknown:1,$400 (member or non-member),19,630,Td,27,0,,0,0,0,False,False,False,True,4,0.6296296,0.11111111,0.11111111,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
633,Span,,*,14,632,P,1,0,,0,1,0,False,False,False,True,1,0.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
634,Span,,"late registrations may be excluded from printed materials, website, and/or alphabetical placement at fair.",14,632,P,106,1,,0,1,0,False,False,False,True,14,0.8396226,0.0,0.12264151,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
636,Span,,additional tables may be available for $100 each.,14,635,P,49,0,,0,0,0,False,False,False,True,8,0.75510204,0.06122449,0.14285715,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
641,Span,,"for more information, contact brooke gabrielli, college fairs chair at",14,640,Div,70,0,,1,1,0,False,False,False,False,10,0.8428571,0.0,0.12857144,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
643,Span,,collegefair@rmacac.org,16,642,A,22,0,,0,0,0,False,False,False,True,1,0.90909094,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
644,Span,,.,14,640,Div,1,1,,0,1,0,False,False,False,True,1,0.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
648,H3,,quick links,8,647,Div,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
652,Span,,job board,11,651,A,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
655,Span,,forgot password?,11,654,A,16,0,,0,0,0,False,False,False,True,2,0.875,0.0,0.0625,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
658,Span,,contact us,11,657,A,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
660,H3,,upcoming events,8,659,Div,15,0,,0,0,0,False,False,False,True,2,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
664,Td,class:mod_events_latest_noevents,no events,11,663,Tr,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
666,A,href:/index.php?option=com_jevents&itemid=115&task=.,view full calendar,9,665,H6,18,0,/index.php?option=com_jevents&itemid=115&task=.,0,0,0,True,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
668,H3,,our sponsors,8,667,Div,12,0,,0,0,0,False,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
671,H3,,announcements,8,670,Div,13,0,,0,0,1,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
672,H1,,announcements,8,670,Div,13,1,,0,0,1,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
678,A,href:/annual-conference-2026-;-unknown:_self-;-title:,rmacac annual conference 2026,9,677,P,29,0,/annual-conference-2026,0,0,0,True,False,False,True,4,0.7586207,0.13793103,0.10344828,False,False,False,True,3,False,False,False,False,False,False,False,False,False,False,False,False,Other,
682,Span,,"tucson, az",9,681,P,10,0,,0,0,0,False,False,False,True,2,0.8,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
684,Span,,"april 13-15, 2026",9,683,P,17,0,,0,0,0,False,False,False,True,3,0.29411766,0.47058824,0.11764706,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
690,P,,"© copyright 2023 rmacac. all rights reserved. po box 62370 • colorado springs, co 80962",7,689,Div,90,0,,3,0,0,False,False,False,False,15,0.62068963,0.16091955,0.16091955,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
700,Span,class:icon-facebook,facebook,9,699,A,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
703,Span,class:icon-twitter,twitter,9,702,A,7,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
706,Span,class:icon-instagram,instagram,9,705,A,9,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
707,A,href:#-;-id:rtt,back to top,5,687,Div,11,2,#,1,0,0,True,False,False,False,3,0.8181818,0.0,0.18181819,False,False,False,False,2,False,True,False,False,False,False,False,False,False,False,False,False,Other,
711,A,href:http://www.memberclicks.com/-;-id:pbmc-;-title:powered by memberclicks,powered by,5,710,Div,10,0,http://www.memberclicks.com/,3,0,0,True,True,False,False,2,0.9,0.0,0.1,False,False,False,False,3,False,True,False,False,False,False,False,False,False,False,False,False,Other,
714,Span,class:mc-brand-container,memberclicks,6,711,A,12,2,,0,0,0,False,False,True,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
