rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
496,H1,,2025 neacac fall college fair schedule,13,455,Div,38,9,,1,1,0,false,false,false,false,6,0.7631579,0.10526316,0.13157895,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
505,Unknown,,institution,20,504,Span,11,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
508,Unknown,,date,20,507,Span,4,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,true,false,false,false,Other,
511,Unknown,,start time,20,510,Span,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,true,false,false,Other,
514,Unknown,,end time,20,513,Span,8,0,,0,0,0,false,false,false,true,2,0.875,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,true,false,false,Other,
517,Unknown,,location,20,516,Span,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,true,Other,
520,Unknown,,"city, state",20,519,Span,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
523,Unknown,,colleges attending,20,522,Span,18,0,,0,0,0,false,false,false,true,2,0.9444444,0.0,0.055555556,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
527,Span,,southern new hampshire university,20,526,Span,33,0,,0,0,0,false,false,false,true,4,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,1
528,Td,,"tuesday, september 16th",18,524,Tr,23,1,,0,0,0,false,false,false,true,3,0.7826087,0.08695652,0.08695652,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,1
530,Span,,9am,19,529,Td,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,1
532,Span,,11am,19,531,Td,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,1
535,Span,,athletic complex,20,534,Span,16,0,,0,0,0,false,false,false,true,2,0.9375,0.0,0.0625,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,1
538,Span,,"manchester, nh",20,537,Span,14,0,,0,0,0,false,false,false,true,2,0.85714287,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,1
540,A,href:https://docs.google.com/document/d/1ejvroohv6molwu1reg2itt907kd0yn2sylumwvp4ch0/edit?usp=sharing,click here,19,539,Td,10,0,https://docs.google.com/document/d/1ejvroohv6molwu1reg2itt907kd0yn2sylumwvp4ch0/edit?usp=sharing,0,0,0,true,true,false,true,2,0.9,0.0,0.1,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
543,Span,,university of new england,19,542,Td,25,0,,0,0,0,false,false,false,true,4,0.88,0.0,0.12,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,2
544,Td,,"wednesday, september 17th",18,541,Tr,25,1,,0,0,0,false,false,false,true,3,0.8,0.08,0.08,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,2
546,Span,,9am,19,545,Td,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,2
548,Span,,11am,19,547,Td,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,2
551,Span,,harold alfond forum,20,550,Span,19,0,,0,0,0,false,false,false,true,3,0.8947368,0.0,0.10526316,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,2
553,Span,,"biddeford, me",19,552,Td,13,0,,0,0,0,false,false,false,true,2,0.84615386,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,2
556,Span,,click here,20,555,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
559,Span,,university of maine orono,19,558,Td,25,0,,0,0,0,false,false,false,true,4,0.88,0.0,0.12,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,3
560,Td,,"thursday, september 18th",18,557,Tr,24,1,,0,1,0,false,false,false,true,3,0.7916667,0.083333336,0.083333336,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,3
562,Span,,9am,19,561,Td,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,3
564,Span,,11am,19,563,Td,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,3
565,Td,,new balance recreation center,18,557,Tr,29,4,,0,1,0,false,false,false,true,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,3
567,Span,,"orono, me",19,566,Td,9,0,,0,0,0,false,false,false,true,2,0.7777778,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,3
570,Span,,click here,20,569,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
573,Span,,western new england university,19,572,Td,30,0,,0,0,0,false,false,false,true,4,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,4
574,Td,,"sunday, september 21st",18,571,Tr,22,1,,0,0,0,false,false,false,true,3,0.77272725,0.09090909,0.09090909,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,4
576,Span,,12pm,19,575,Td,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,4
578,Span,,2pm,19,577,Td,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,4
581,Span,,alumni healthful living center,20,580,Span,30,0,,0,0,0,false,false,false,true,4,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,4
583,Span,,"springfield, ma",19,582,Td,15,0,,0,0,0,false,false,false,true,2,0.8666667,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,4
586,Span,,click here,20,585,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
591,Span,,mount wachusett community college,19,590,Td,33,0,,0,0,0,false,false,false,true,4,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,5
593,P,,"thursday, september 25th",19,592,Td,24,0,,0,0,0,false,false,false,true,3,0.7916667,0.083333336,0.083333336,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,5
596,Span,,9am,20,595,P,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,5
599,Span,,11am,20,598,P,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,5
602,Span,,vietnam veteran memorial fitness center,20,601,Span,39,0,,0,0,0,false,false,false,true,5,0.8974359,0.0,0.102564104,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,5
604,Span,,"gardner, ma",19,603,Td,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,5
607,Span,,click here,20,606,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
612,Span,,worcester state university,19,611,Td,26,0,,0,0,0,false,false,false,true,3,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,6
614,P,,"sunday, september 28th",19,613,Td,22,0,,0,0,0,false,false,false,true,3,0.77272725,0.09090909,0.09090909,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,6
617,Span,,11am,20,616,P,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,6
620,Span,,1pm,20,619,P,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,6
621,Td,,"wellness center, competition gymnasium",18,610,Tr,38,4,,0,0,0,false,false,false,true,4,0.8947368,0.0,0.078947365,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,6
623,Span,,"worcester, ma",19,622,Td,13,0,,0,0,0,false,false,false,true,2,0.84615386,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,6
626,Span,,click here,20,625,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
629,Span,,saint michael's college,19,628,Td,23,0,,0,0,0,false,false,false,true,3,0.8695652,0.0,0.08695652,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,7
631,P,,"wednesday, october 8th",19,630,Td,22,0,,0,0,0,false,false,false,true,3,0.8181818,0.045454547,0.09090909,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,7
635,Span,,9am,21,634,Span,3,0,,0,2,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,7
637,Span,,&,21,634,Span,1,2,,0,2,0,false,false,false,true,1,0.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,7
639,Span,,6pm,21,634,Span,3,4,,0,2,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,7
643,Span,,12pm,21,642,Span,4,0,,0,2,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,7
645,Span,,&,21,642,Span,1,2,,0,2,0,false,false,false,true,1,0.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
647,Span,,8pm,21,642,Span,3,4,,0,2,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,7
648,Td,,tarrant recreation center,18,627,Tr,25,4,,0,0,0,false,false,false,true,3,0.92,0.0,0.08,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,7
650,Span,,"colchester, vt",19,649,Td,14,0,,0,0,0,false,false,false,true,2,0.85714287,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,7
653,Span,,click here,20,652,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
656,Span,,university of new haven,19,655,Td,23,0,,0,0,0,false,false,false,true,4,0.8695652,0.0,0.13043478,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,8
658,P,,"thursday, october 9th",19,657,Td,21,0,,0,0,0,false,false,false,true,3,0.8095238,0.04761905,0.0952381,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,8
661,Span,,9am,20,660,P,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,8
664,Span,,11am,20,663,P,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,8
665,Td,,"jeffery p. hazell gymnasium, north campus",18,654,Tr,41,4,,0,0,0,false,false,false,true,6,0.8292683,0.0,0.12195122,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,8
667,Span,,"west haven, ct",19,666,Td,14,0,,0,0,0,false,false,false,true,3,0.78571427,0.0,0.14285715,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,8
670,Span,,click here,20,669,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
675,Span,,salem state university,19,674,Td,22,0,,0,0,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,9
677,P,,"tuesday, october 14th",19,676,Td,21,0,,0,0,0,false,false,false,true,3,0.7619048,0.0952381,0.0952381,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,9
680,Span,,9am,20,679,P,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,9
683,Span,,12pm,20,682,P,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,9
686,Span,,o'keefe complex,20,685,Span,15,0,,0,0,0,false,false,false,true,2,0.8666667,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,9
687,Td,,"salem, ma",18,673,Tr,9,5,,0,0,0,false,false,false,true,2,0.7777778,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,9
690,Span,,click here,20,689,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,10
692,Td,,berkshire community college,18,691,Tr,27,0,,0,1,0,false,false,false,true,3,0.9259259,0.0,0.074074075,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Name,10
694,P,,"friday, october 17th",19,693,Td,20,0,,0,0,0,false,false,false,true,3,0.75,0.1,0.1,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Date,10
696,P,,9am,19,695,Td,3,0,,0,0,0,false,false,false,true,1,0.6666667,0.33333334,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,StartTime,10
698,P,,11am,19,697,Td,4,0,,0,0,0,false,false,false,true,1,0.5,0.5,0.0,false,true,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,EndTime,10
701,Span,,paterson field house,20,700,Span,20,0,,0,0,0,false,false,false,true,3,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,10
702,Td,,"pittsfield, ma",18,691,Tr,14,5,,0,1,0,false,false,false,true,2,0.85714287,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Location,10
705,Span,,click here,20,704,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
710,Span,,exhibitor guidelines can be found,14,709,P,33,0,,0,1,0,false,false,false,true,5,0.8787879,0.0,0.121212125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
711,A,href:https://www.neacac.org/exhibitor-guidelines,here,14,709,P,4,1,https://www.neacac.org/exhibitor-guidelines,0,0,0,true,true,false,true,1,1.0,0.0,0.0,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
712,Span,,.,14,709,P,1,2,,0,1,0,false,false,false,true,1,0.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
713,P,,please email with any questions about the neacac college fairs.,13,455,Div,63,13,,1,0,0,false,false,false,false,10,0.84126985,0.0,0.14285715,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
714,A,href:mailto:admin@neacac.org,admin@neacac.org,14,713,P,16,0,mailto:admin@neacac.org,0,0,0,true,false,false,true,1,0.875,0.0,0.0,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
721,A,class:test button mc-search single-search-;-href:#,search,10,719,Div,6,1,#,0,0,0,true,false,false,true,1,1.0,0.0,0.0,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,false,Other,
726,A,href:login-;-id:mcsimplelogin,member login,8,725,Div,12,0,login,0,0,0,true,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,2,false,true,false,false,false,false,false,false,false,false,false,false,Other,
729,H3,,quick links,8,728,Div,11,0,,0,0,0,false,false,false,true,2,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
733,Span,,executive board statement on racial injustice,11,732,A,45,0,,0,0,0,false,false,false,true,6,0.8888889,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
736,Span,,how to become a member,11,735,A,22,0,,0,0,0,false,false,false,true,5,0.8181818,0.0,0.18181819,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
739,Span,,membership renewal information,11,738,A,30,0,,0,0,0,false,false,false,true,3,0.93333334,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
742,Span,,community conversations,11,741,A,23,0,,0,0,0,false,false,false,true,2,0.95652175,0.0,0.04347826,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
745,Span,,neacac history,11,744,A,14,0,,0,0,0,false,false,false,true,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
748,Span,,job board,11,747,A,9,0,,0,0,0,false,false,false,true,2,0.8888889,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
751,Span,,how to volunteer,11,750,A,16,0,,0,0,0,false,false,false,true,3,0.875,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
754,Span,,become a host site,11,753,A,18,0,,0,0,0,false,false,false,true,4,0.8333333,0.0,0.16666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
756,H3,,latest news,8,755,Div,11,0,,0,0,0,false,false,false,true,2,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
764,A,href:https://www.neacac.org/nominating-;-unknown:_blank,nominate neacac leadership by february 1st,11,763,Span,42,0,https://www.neacac.org/nominating,0,0,0,true,true,false,true,6,0.85714287,0.023809524,0.11904762,true,false,false,false,2,false,false,false,false,false,false,false,false,false,false,false,false,Other,
769,Span,,spring college fairs registration now open,11,768,A,42,0,,0,0,0,false,false,false,true,6,0.88095236,0.0,0.11904762,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
774,Unknown,,submit a session proposal for amc 2026,11,773,A,38,0,,0,0,0,false,false,false,true,7,0.7368421,0.10526316,0.15789473,false,false,false,true,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
778,A,href:https://neacac.memberclicks.net/winter-institute,"register for winter institute on friday, february 13th here!",11,777,Unknown,60,0,https://neacac.memberclicks.net/winter-institute,0,0,0,true,true,false,true,9,0.8,0.033333335,0.13333334,true,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
782,A,href:https://neacac.memberclicks.net/amc-2026-sponsorship,amc 2026 sponsorship opportunities now available!,11,781,Unknown,49,0,https://neacac.memberclicks.net/amc-2026-sponsorship,0,0,0,true,true,false,true,6,0.79591835,0.08163265,0.10204082,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
790,A,href:/faq-college-search-and-application-process-;-unknown:_self-;-title:,resources: frequently asked questions- college search and application process,11,789,Unknown,77,0,/faq-college-search-and-application-process,0,0,0,true,false,false,true,9,0.8701299,0.0,0.103896104,false,false,false,false,3,false,false,false,false,false,false,false,false,false,false,false,false,Other,
798,H3,,upcoming events,8,797,Div,15,0,,0,0,0,false,false,false,true,2,0.93333334,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
804,Span,class:mod_events_latest_date,"fri feb 13, 2026",13,803,Div,16,0,,0,0,0,false,false,false,true,4,0.375,0.375,0.1875,true,false,false,true,1,true,false,false,true,false,false,false,false,false,false,false,false,Other,
806,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=387&itemid=159&year=2026&month=02&day=13&title=winter-institute&uid=d8ea3d70dc21df1f8d25559e9a4862ca,winter institute,14,805,Span,16,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=387&itemid=159&year=2026&month=02&day=13&title=winter-institute&uid=d8ea3d70dc21df1f8d25559e9a4862ca,0,0,0,true,false,false,true,2,0.9375,0.0,0.0625,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
807,Div,class:event-list-cat,category: events,13,803,Div,16,2,,0,0,0,false,false,false,true,2,0.875,0.0,0.0625,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
811,Span,class:mod_events_latest_date,"tue mar 10, 2026",13,810,Div,16,0,,0,0,0,false,false,false,true,4,0.375,0.375,0.1875,true,false,false,true,1,true,false,false,true,false,false,false,false,false,false,false,false,Other,
813,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=398&itemid=159&year=2026&month=03&day=10&title=career-colloquium&uid=391dd74a90d59a1ab71d50cec02b5676,career colloquium,14,812,Span,17,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=398&itemid=159&year=2026&month=03&day=10&title=career-colloquium&uid=391dd74a90d59a1ab71d50cec02b5676,0,0,0,true,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
814,Div,class:event-list-cat,category: career colloquium,13,810,Div,27,2,,0,0,0,false,false,false,true,3,0.8888889,0.0,0.074074075,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
818,Span,class:mod_events_latest_date,"wed mar 25, 2026",13,817,Div,16,0,,0,0,0,false,false,false,true,4,0.375,0.375,0.1875,true,false,false,true,1,true,false,false,true,false,false,false,false,false,false,false,false,Other,
820,A,href:/index.php?option=com_jevents&task=icalrepeat.detail&evid=391&itemid=159&year=2026&month=03&day=25&title=neacac-college-fair-at-bishop-guertin-high-school&uid=1ef4f00c8bf3b9609d78298aa62c2180,neacac college fair at bishop guertin high school,14,819,Span,49,0,/index.php?option=com_jevents&task=icalrepeat.detail&evid=391&itemid=159&year=2026&month=03&day=25&title=neacac-college-fair-at-bishop-guertin-high-school&uid=1ef4f00c8bf3b9609d78298aa62c2180,0,0,0,true,false,false,true,8,0.85714287,0.0,0.14285715,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
821,Div,class:event-list-cat,category: spring fairs,13,817,Div,22,2,,0,0,0,false,false,false,true,3,0.8636364,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
823,A,href:/index.php?option=com_jevents&itemid=159&task=.,view full calendar,9,822,H6,18,0,/index.php?option=com_jevents&itemid=159&task=.,0,0,0,true,false,false,true,3,0.8888889,0.0,0.11111111,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
828,P,,© new england association for college admission counseling,6,827,Div,59,0,,0,1,0,false,false,false,true,8,0.86206895,0.0,0.12068965,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
829,P,,"po box 639 feeding hills, ma 01030 | phone: 603-367-3292 | fax: 603-947-6400 please share your comments and feedback on this site:",6,827,Div,130,1,,3,1,0,false,false,false,false,22,0.54615384,0.21538462,0.16153847,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
832,A,href:mailto:%20websitefeedback@neacac.org,websitefeedback@neacac.org,7,829,P,26,2,mailto:%20websitefeedback@neacac.org,0,0,0,true,false,false,true,1,0.9230769,0.0,0.0,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
837,Span,class:icon-facebook,facebook,9,836,A,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
840,Span,class:icon-instagram,instagram,9,839,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
841,A,href:#-;-id:rtt,back to top,5,826,Div,11,2,#,1,0,0,true,false,false,false,3,0.8181818,0.0,0.18181819,false,false,false,false,2,false,true,false,false,false,false,false,false,false,false,false,false,Other,
845,A,href:http://www.memberclicks.com/-;-id:pbmc-;-title:powered by memberclicks,powered by,6,844,Div,10,0,http://www.memberclicks.com/,3,0,0,true,true,false,false,2,0.9,0.0,0.1,false,false,false,false,3,false,true,false,false,false,false,false,false,false,false,false,false,Other,
848,Span,class:mc-brand-container,memberclicks,7,845,A,12,2,,0,0,0,false,false,true,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
