rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
171,A,"unknown:false-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-1p c1-4k c1-4l c1-4m c1-b c1-1v c1-1a c1-4i c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:8d4b8647-0bf6-488e-b55e-05f298094cd3-;-unknown:ux2.header.header9.nav.moremenu.link.active.6321.click,click-;-unknown:navalpha-;-unknown:navmoremenulinkactive-;-href:/college-fairs-;-unknown:-;-unknown:link-;-unknown:",college fairs,19,170,Li,13,0,/college-fairs,0,0,0,true,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,12,true,false,false,false,false,false,true,false,false,false,false,false,Other,
174,A,"unknown:menu-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-4n c1-4k c1-26 c1-4m c1-b c1-4f c1-1a c1-3t c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:true-;-unknown:ux2.header.header9.nav.moremenu.link.default.6322.click,click-;-unknown:navalpha-;-unknown:navmoremenulink-;-unknown:-;-unknown:link",resources and events,20,173,Div,20,0,,0,0,0,false,false,false,true,3,0.9,0.0,0.1,false,false,false,false,10,true,false,false,false,false,false,true,false,false,false,false,false,Other,
177,A,"unknown:false-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-1p c1-4d c1-4e c1-b c1-4f c1-1a c1-3t c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:d3feab47-e4c9-4165-9674-e948b8030a5b-;-unknown:ux2.header.header9.nav.moremenu.link.nested.6323.click,click-;-unknown:navalpha-;-unknown:navmoremenulinknested-;-href:/resources-%2b-events-;-unknown:-;-unknown:link-;-unknown:",resources + events,22,176,Li,18,0,/resources-%2b-events,0,0,0,true,false,false,true,3,0.8333333,0.0,0.11111111,false,false,false,false,12,true,false,false,false,false,false,true,false,false,false,false,false,Other,
179,A,"unknown:false-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-1p c1-4d c1-4e c1-b c1-4f c1-1a c1-3t c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:c9b3d146-49cc-4052-b1e0-4e15c75b820e-;-unknown:ux2.header.header9.nav.moremenu.link.nested.6324.click,click-;-unknown:navalpha-;-unknown:navmoremenulinknested-;-href:/calendar-;-unknown:-;-unknown:link-;-unknown:",calendar,22,178,Li,8,0,/calendar,0,0,0,true,false,false,true,1,1.0,0.0,0.0,false,false,false,false,12,true,false,false,false,false,false,true,false,false,false,false,false,Other,
181,A,"unknown:false-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-1p c1-4d c1-4e c1-b c1-4f c1-1a c1-3t c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:41f2c71f-d50a-4b40-89a5-573a9b7fce43-;-unknown:ux2.header.header9.nav.moremenu.link.nested.6325.click,click-;-unknown:navalpha-;-unknown:navmoremenulinknested-;-href:/job-postings-;-unknown:-;-unknown:link-;-unknown:",job postings,22,180,Li,12,0,/job-postings,0,0,0,true,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,12,true,false,false,false,false,false,true,false,false,false,false,false,Other,
183,A,"unknown:false-;-unknown:more-6277-;-class:x-el x-el-a c1-3h c1-3i c1-1l c1-1m c1-1n c1-16 c1-1p c1-4d c1-4e c1-b c1-4f c1-1a c1-3t c1-1x c1-4g c1-1f c1-1g c1-1h c1-1i-;-unknown:true-;-unknown:2ed4abf0-5872-4957-9a41-c91a3a982ac0-;-unknown:ux2.header.header9.nav.moremenu.link.nested.6326.click,click-;-unknown:navalpha-;-unknown:navmoremenulinknested-;-href:/scholarships-%26-grants-;-unknown:-;-unknown:link-;-unknown:",scholarships & grants,22,182,Li,21,0,/scholarships-%26-grants,0,0,0,true,false,false,true,3,0.85714287,0.0,0.0952381,false,false,false,false,12,true,false,false,false,false,false,true,false,false,false,false,false,Other,
215,Span,,home,19,214,A,4,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
221,Span,,about,22,220,A,5,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
227,Span,,about,24,226,A,5,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
230,Span,,leadership,24,229,A,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
233,Span,,past presidents,24,232,A,15,0,,0,0,0,false,false,false,true,2,0.93333334,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
236,Span,,strategic plan,24,235,A,14,0,,0,0,0,false,false,false,true,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
239,Span,,bylaws,24,238,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
242,Span,,awards,24,241,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
248,Span,,membership,22,247,A,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
254,Span,,member portal,24,253,A,13,0,,0,0,0,false,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
257,Span,,join today,24,256,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
260,Span,,get involved,24,259,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
263,Span,,member referral,24,262,A,15,0,,0,0,0,false,false,false,true,2,0.93333334,0.0,0.06666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
266,Span,,kudos and spotlights,24,265,A,20,0,,0,0,0,false,false,false,true,3,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
269,Span,,swag,24,268,A,4,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
272,Span,,annual conference,19,271,A,17,0,,0,0,0,false,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
275,Span,,college fairs,19,274,A,13,0,,0,0,0,false,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
281,Span,,resources and events,22,280,A,20,0,,0,0,0,false,false,false,true,3,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
287,Span,,resources + events,24,286,A,18,0,,0,0,0,false,false,false,true,3,0.8333333,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
290,Span,,calendar,24,289,A,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
293,Span,,job postings,24,292,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
296,Span,,scholarships & grants,24,295,A,21,0,,0,0,0,false,false,false,true,3,0.85714287,0.0,0.0952381,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
306,H1,unknown:1-;-class:x-el x-el-h1 c1-1 c1-2 c1-1m c1-1n c1-79 c1-33 c1-34 c1-25 c1-26 c1-17 c1-5y c1-7a c1-7b c1-7c c1-7d c1-7e c1-7f-;-unknown:content_section_title_rendered-;-unknown:true-;-unknown:0-;-unknown:2-;-unknown:headingbeta-;-unknown:cardbannerheading-;-unknown:heading,gpacac's college fairs,13,305,Div,22,0,,0,0,0,false,false,false,true,3,0.8636364,0.0,0.09090909,false,false,false,false,9,true,false,false,false,false,false,false,false,false,false,false,false,Other,
321,Span,,"every school year, gpacac hosts several college fairs throughout our three states (ne, ks, ok). we hope you will be part of these exciting events. the full calendar will be available for purchase in mid-july! don’t forget to renew your on july 1st in order to access the calendar at a discounted rate.",15,320,P,303,0,,1,0,0,false,false,false,false,53,0.7873754,0.003322259,0.17275748,true,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
322,A,class:x-el x-el-a c1-1j c1-1k c1-97 c1-1m c1-1n c1-1o c1-1p c1-98 c1-b c1-4h c1-1w c1-3u c1-5g-;-href:https://gpacac.net/join-today-;-unknown:noopener noreferrer-;-unknown:_blank,gpacac membership,16,321,Span,17,0,https://gpacac.net/join-today,0,0,0,true,true,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
327,Span,,we invite you to participate in our many fair offerings throughout the year!,15,326,P,76,0,,0,0,0,false,false,false,true,13,0.82894737,0.0,0.15789473,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
329,Span,,contact us with any questions. college fair chair: jill manning -,15,328,P,65,0,,1,0,0,false,false,false,false,11,0.8,0.0,0.15384616,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
330,A,class:x-el x-el-a c1-1j c1-1k c1-97 c1-1m c1-1n c1-1o c1-1p c1-98 c1-b c1-4h c1-1w c1-3u c1-5g-;-href:mailto:collegefairs@gpacac.net-;-unknown:_blank,collegefairs@gpacac.net,16,329,Span,23,0,mailto:collegefairs@gpacac.net,0,0,0,true,false,false,true,1,0.9130435,0.0,0.0,false,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,false,Other,
337,Span,class:x-el x-el-span c1-98 c1-3w c1-9k c1-9l c1-9m-;-unknown:element,gpacac signature fairs - spring 2026,11,336,H2,36,0,,0,0,0,false,false,false,true,6,0.7222222,0.11111111,0.1388889,false,false,false,true,2,true,false,false,false,false,false,false,false,false,false,false,false,Other,
346,Em,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-1w c1-94 c1-95,registration for spring fairs will open in late january! check back soon for a registration link. additional details will be released upon registration.,16,345,Span,152,0,,0,0,0,false,false,false,true,23,0.8355263,0.0,0.14473684,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
352,Li,,march 9th from 6-7:30pm,15,351,Ul,23,0,,1,4,0,false,false,false,false,4,0.5652174,0.2173913,0.13043478,true,true,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,DateTime,1
353,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,tulsa signature fair at broken arrow high school:,16,352,Li,49,0,,0,0,0,false,false,false,true,8,0.8367347,0.0,0.14285715,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,NameLocation,1
354,Li,,: march 10th from 6-7:30pm,15,351,Ul,26,1,,1,4,0,false,false,false,false,5,0.5,0.23076923,0.15384616,true,true,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,DateTime,2
355,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,okc signature fair at oklahoma city university,16,354,Li,46,0,,0,0,0,false,false,false,true,7,0.8695652,0.0,0.13043478,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,NameLocation,2
356,Li,,march 25th from 12-7:15pm,15,351,Ul,25,2,,3,4,0,false,false,false,false,4,0.52,0.28,0.12,true,true,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,DateTime,3
357,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,wichita signature fair,16,356,Li,22,0,,0,1,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Name,3
359,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,swing,17,358,Em,5,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Name,3
360,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,"at derby, rose hill, and collegiate:",16,356,Li,36,2,,0,1,0,false,false,false,true,6,0.7777778,0.0,0.1388889,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Location,3
361,Li,,april 8th from 6-7:30pm,15,351,Ul,23,3,,1,4,0,false,false,false,false,4,0.5652174,0.2173913,0.13043478,true,true,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,DateTime,4
362,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,kansas city signature fair at shawnee mission west:,16,361,Li,51,0,,0,0,0,false,false,false,true,8,0.84313726,0.0,0.13725491,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,NameLocation,4
363,Li,,: april 13th from 6-8pm,15,351,Ul,23,4,,1,4,0,false,false,false,false,5,0.5652174,0.17391305,0.17391305,true,true,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,DateTime,5
364,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,omaha signature fair at marian high school,16,363,Li,42,0,,0,0,0,false,false,false,true,7,0.85714287,0.0,0.14285715,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,NameLocation,5
371,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,signature fair pricing:,16,370,Span,23,0,,0,0,0,false,false,false,true,3,0.8695652,0.0,0.08695652,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
374,Li,,1 college fair - $200 member / $300 non-member,15,373,Ul,46,0,,0,5,0,false,false,false,true,9,0.5652174,0.1521739,0.17391305,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
375,Li,,2 college fairs - $400 member / $500 non-member,15,373,Ul,47,1,,0,5,0,false,false,false,true,9,0.5744681,0.14893617,0.17021276,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
376,Li,,3 college fairs - $500 member / $600 non-member,15,373,Ul,47,2,,0,5,0,false,false,false,true,9,0.5744681,0.14893617,0.17021276,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
377,Li,,4 college fairs - $600 member / $700 non-member,15,373,Ul,47,3,,0,5,0,false,false,false,true,9,0.5744681,0.14893617,0.17021276,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
378,Li,,5 college fairs - $700 member / $800 non-member,15,373,Ul,47,4,,0,5,0,false,false,false,true,9,0.5744681,0.14893617,0.17021276,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
379,Li,,6 college fairs- $800 member / $900 non- member,15,373,Ul,47,5,,0,5,0,false,false,false,true,9,0.5744681,0.14893617,0.17021276,false,false,true,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
382,A,"class:x-el x-el-a c1-3h c1-3i c1-1p c1-9u c1-9v c1-w c1-x c1-18 c1-1l c1-1n c1-1m c1-30 c1-t c1-4 c1-3c c1-9w c1-6o c1-6p c1-9x c1-2d c1-9y c1-9z c1-b c1-4i c1-a0 c1-c c1-a1 c1-a2 c1-d c1-e c1-f c1-g-;-unknown:primary-;-unknown:content_cta_btn1_rendered-;-unknown:8d4b8647-0bf6-488e-b55e-05f298094cd3-;-unknown:ux2.content.content1.content.default.button.secondary.6358.click,click-;-unknown:buttonalpha-;-unknown:buttonsecondary-;-unknown:secondary-;-unknown:none-;-unknown:solid-;-href:/college-fairs-;-unknown:none-;-unknown:square-;-unknown:",registration coming soon,14,381,Div,24,0,/college-fairs,0,0,0,true,false,false,true,3,0.9166667,0.0,0.083333336,false,false,false,false,14,true,false,false,false,false,false,false,false,false,false,false,false,Other,
405,Span,,"all of the college representatives in attendance as a family at the gpacac tahlequah, ok fair!",18,404,P,94,0,,0,0,0,false,false,false,true,16,0.81914896,0.0,0.15957446,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
422,H2,unknown:2-;-class:x-el x-el-h2 c1-1 c1-2 c1-1m c1-1n c1-b3 c1-33 c1-34 c1-25 c1-26 c1-17 c1-b4 c1-5y c1-7b c1-7c c1-7d c1-7e c1-7f-;-unknown:section_title_rendered-;-unknown:headingalpha-;-unknown:cardbannerheading-;-unknown:heading,important information for college representatives,13,421,Div,49,0,,0,0,0,false,false,false,true,5,0.9183673,0.0,0.08163265,false,false,false,false,6,true,false,false,false,false,false,false,false,false,false,false,false,Other,
424,A,"class:x-el x-el-a c1-3h c1-3i c1-25 c1-34 c1-26 c1-33 c1-1p c1-9u c1-9v c1-w c1-x c1-18 c1-1l c1-1n c1-1m c1-30 c1-t c1-4 c1-3c c1-9w c1-6o c1-6p c1-9x c1-2d c1-b5 c1-b6 c1-b c1-4i c1-a0 c1-c c1-b7 c1-a2 c1-d c1-e c1-f c1-g-;-unknown:primary-;-unknown:cta_button_rendered-;-unknown:ux2.introduction.introduction5.card.banner.button.primary.6359.click,click-;-unknown:buttonalpha-;-unknown:cardbannerbutton-;-unknown:primary-;-unknown:none-;-unknown:solid-;-href:https://gpacac.net/info-for-college-reps-;-unknown:noopener-;-unknown:none-;-unknown:square-;-unknown:_blank",click here,13,423,Div,10,0,https://gpacac.net/info-for-college-reps,0,0,0,true,true,false,true,2,0.9,0.0,0.1,false,false,false,false,14,true,false,false,false,false,false,false,false,false,false,false,false,Other,
433,H4,unknown:4-;-class:x-el x-el-h4 c1-1 c1-2 c1-1m c1-1n c1-b8 c1-33 c1-34 c1-25 c1-26 c1-17 c1-9d c1-7a c1-7b c1-9e c1-9h c1-9i c1-9j-;-unknown:content_welcome_title_rendered-;-unknown:true-;-unknown:headingbeta-;-unknown:featuredheading-;-unknown:heading,questions?,13,432,Div,10,0,,0,0,0,false,false,false,true,1,0.9,0.0,0.0,false,false,false,false,7,true,false,false,false,false,false,false,false,false,false,false,false,Other,
436,Span,,we invite you to participate in our many fair offerings throughout the year!,15,435,P,76,0,,0,0,0,false,false,false,true,13,0.82894737,0.0,0.15789473,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
438,Span,,contact us with any questions.,15,437,P,30,0,,0,0,0,false,false,false,true,5,0.8333333,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
442,Unknown,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-4i c1-94,college fair chair:,17,441,Em,19,0,,0,0,0,false,false,false,true,3,0.84210527,0.0,0.10526316,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
443,Em,class:x-el x-el-span c1-1j c1-1k c1-b c1-93 c1-3w c1-1w c1-94 c1-95,jill manning -,16,440,Span,14,1,,1,0,0,false,false,false,false,3,0.78571427,0.0,0.14285715,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
444,A,class:x-el x-el-a c1-1j c1-1k c1-97 c1-1m c1-1n c1-1o c1-1p c1-98 c1-b c1-1v c1-1w c1-1x c1-1y-;-href:mailto:collegefairs@gpacac.net-;-unknown:_blank,collegefairs@gpacac.net,17,443,Em,23,0,mailto:collegefairs@gpacac.net,0,0,0,true,false,false,true,1,0.9130435,0.0,0.0,false,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,false,Other,
455,Span,,copyright © 2022 gpacac - all rights reserved.,15,454,P,47,0,,0,0,0,false,false,false,true,8,0.6956522,0.08695652,0.1521739,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
477,Span,,powered by,15,476,P,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
498,H3,unknown:3-;-class:x-el x-el-h3 c1-1 c1-2 c1-1m c1-1n c1-b8 c1-33 c1-34 c1-25 c1-26 c1-17 c1-4f c1-9d c1-7b c1-9e c1-9h c1-9i c1-9j-;-unknown:popup_title_rendered-;-unknown:headinggamma-;-unknown:headingmiddle-;-unknown:heading,"april 8-10, 2026",11,497,Div,16,0,,0,0,0,false,false,false,true,3,0.3125,0.4375,0.125,true,false,false,true,6,true,false,false,false,false,false,false,false,false,false,false,false,Other,
501,Span,,held in kansas city at the sheraton crown center,13,500,P,48,0,,0,0,0,false,false,false,true,9,0.8333333,0.0,0.16666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
502,A,"class:x-el x-el-a c1-3h c1-3i c1-1p c1-9u c1-9v c1-w c1-x c1-18 c1-1l c1-1n c1-1m c1-30 c1-t c1-4 c1-3c c1-9w c1-6o c1-6p c1-9x c1-2d c1-dc c1-b6 c1-b c1-4i c1-a0 c1-c c1-dd c1-a2 c1-d c1-e c1-f c1-g-;-unknown:primary-;-unknown:cta_rendered-;-unknown:ux2.popup.popup1.button.primary.6366.click,click-;-unknown:buttonalpha-;-unknown:buttonprimary-;-unknown:primary-;-unknown:none-;-unknown:solid-;-href:https://www.gpannualconference.com-;-id:popup-widget6365-cta-;-unknown:noopener-;-unknown:none-;-unknown:square-;-unknown:_blank",more information,11,497,Div,16,2,https://www.gpannualconference.com,0,0,0,true,true,false,true,2,0.9375,0.0,0.0625,false,false,false,false,15,true,true,false,false,false,false,false,false,false,false,false,false,Other,
