rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
712,Span,,nacac advocacy in action,15,711,A,24,0,,0,0,0,false,false,false,true,4,0.875,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
715,Span,,nacac advocacy toolkit,15,714,A,22,0,,0,0,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
718,Span,,the supreme court and race-conscious admission,15,717,A,46,0,,0,0,0,false,false,false,true,6,0.8695652,0.0,0.10869565,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
721,Span,,student and equity centered college admission,15,720,A,45,0,,0,0,0,false,false,false,true,6,0.8888889,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
724,Span,,support for school counselors,15,723,A,29,0,,0,0,0,false,false,false,true,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
727,Span,,college access and affordability,15,726,A,32,0,,0,0,0,false,false,false,true,4,0.90625,0.0,0.09375,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
730,Span,,guiding ethics,15,729,A,14,0,,0,0,0,false,false,false,true,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
733,Span,,donate,15,732,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
738,Span,class:menu-text,get involved,13,737,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
744,Span,,volunteer,15,743,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
747,Span,,donate,15,746,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
750,Span,,sponsorship & advertising opportunities,15,749,A,39,0,,0,0,0,false,false,false,true,4,0.8974359,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
753,Span,,special interest groups,15,752,A,23,0,,0,0,0,false,false,false,true,3,0.9130435,0.0,0.08695652,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
759,Span,,– sig calendar,17,758,A,16,0,,0,0,0,false,false,false,true,3,0.78571427,0.0,0.14285715,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
762,Span,,exhibit at a nacac college fair,15,761,A,31,0,,0,0,0,false,false,false,true,6,0.83870965,0.0,0.16129032,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
767,Span,class:menu-text,donate,13,766,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
772,Span,class:menu-text,store,13,771,A,5,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
777,Span,class:menu-text,career center,13,776,A,13,0,,0,0,0,false,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
782,Span,class:menu-text,contact us,13,781,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
796,Span,class:menu-text,professional,16,795,A,12,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
801,Span,class:menu-text,student,16,800,A,7,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
808,A,unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:https://hub.nacacnet.org/personalsnapshot-;-unknown:noopener-;-unknown:_blank,nacac account login,15,807,Span,19,0,https://hub.nacacnet.org/personalsnapshot,0,0,0,true,true,false,true,3,0.8947368,0.0,0.10526316,false,false,false,false,5,false,false,false,false,false,false,false,false,false,false,false,false,Other,
817,Span,class:menu-text,professional,13,816,A,12,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
822,Span,class:menu-text,student,13,821,A,7,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
832,Span,class:screen-reader-text,toggle navigation,16,831,Span,17,0,,0,0,0,false,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
841,Span,class:menu-text,join,16,840,A,4,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
846,Span,class:menu-text,donate,16,845,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
851,Span,class:menu-text,nacac engage,16,850,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
856,Span,class:menu-text,nacac learn,16,855,A,11,0,,0,0,0,false,false,false,true,2,0.90909094,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
861,Span,class:menu-text,store,16,860,A,5,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
866,Span,class:menu-text,career center,16,865,A,13,0,,0,0,0,false,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
871,Span,class:menu-text,contact us,16,870,A,10,0,,0,0,0,false,false,false,true,2,0.9,0.0,0.1,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
900,Span,class:screen-reader-text,search for:,18,899,Unknown,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
909,Span,class:screen-reader-text,toggle navigation,16,908,Span,17,0,,0,0,0,false,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
918,Span,class:menu-text,who we are,16,917,A,10,0,,0,0,0,false,false,false,true,3,0.8,0.0,0.2,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
931,H4,class:widget-title,who we are,25,930,Div,10,0,,0,0,0,false,false,false,true,3,0.8,0.0,0.2,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
933,P,,"learn about our history, meet the staff and the board, and find out why nacac has been a recognized leader in the college admission community for over eight decades.",25,932,Div,165,0,,0,0,0,false,false,false,true,29,0.8121212,0.0,0.16969697,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
934,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/who-we-are,explore who we are,25,932,Div,18,1,/who-we-are,0,0,0,true,false,false,true,4,0.8333333,0.0,0.16666667,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
939,Span,,mission & vision,23,938,A,16,0,,1,0,0,false,false,false,false,3,0.8125,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
943,Span,,what we do,23,942,A,10,0,,1,0,0,false,false,false,false,3,0.8,0.0,0.2,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
947,Span,,nacac history,23,946,A,13,0,,1,0,0,false,false,false,false,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
951,Span,,meet the team,23,950,A,13,0,,1,0,0,false,false,false,false,3,0.84615386,0.0,0.15384616,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
955,Span,,volunteer leaders,23,954,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
959,Span,,affiliates,23,958,A,10,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
963,Span,,guiding ethics,23,962,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
967,Span,,impact report,23,966,A,13,0,,1,0,0,false,false,false,false,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
974,Span,class:menu-text,membership,16,973,A,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
987,H4,class:widget-title,membership,25,986,Div,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
989,P,,a nacac membership unlocks best in class opportunities and resources for community engagement and professional development. learn more here.,25,988,Div,140,0,,0,0,0,false,false,false,true,19,0.85714287,0.0,0.12857144,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
990,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/membership/,explore membership,25,988,Div,18,1,/membership/,0,0,0,true,false,false,true,2,0.9444444,0.0,0.055555556,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
995,Span,,member resources,23,994,A,16,0,,1,0,0,false,false,false,false,2,0.9375,0.0,0.0625,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
999,Span,,what to know before you apply,23,998,A,29,0,,1,0,0,false,false,false,false,6,0.82758623,0.0,0.1724138,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1003,Span,,maximize your member benefits,23,1002,A,29,0,,1,0,0,false,false,false,false,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1007,Span,,membership categories and pricing,23,1006,A,33,0,,1,0,0,false,false,false,false,4,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1011,Span,,member demographics,23,1010,A,19,0,,1,0,0,false,false,false,false,2,0.94736844,0.0,0.05263158,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1015,Span,,international membership,23,1014,A,24,0,,1,0,0,false,false,false,false,2,0.9583333,0.0,0.041666668,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1019,Span,,join nacac,23,1018,A,10,0,,1,0,0,false,false,false,false,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1023,Span,,renew your membership,23,1022,A,21,0,,1,0,0,false,false,false,false,3,0.9047619,0.0,0.0952381,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1030,Span,class:menu-text,events,16,1029,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1043,H4,class:widget-title,events,25,1042,Div,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1045,P,,"nacac offers its members myriad opportunities to learn and network, both in person and online.",25,1044,Div,94,0,,0,0,0,false,false,false,true,15,0.82978725,0.0,0.14893617,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1046,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/events/,explore the calendar,25,1044,Div,20,1,/events/,0,0,0,true,false,false,true,3,0.9,0.0,0.1,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1051,Span,,annual conference,23,1050,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1055,Span,,upcoming webinars,23,1054,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1059,Span,,guiding the way to impact,23,1058,A,25,0,,1,0,0,false,false,false,false,5,0.84,0.0,0.16,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1063,Span,,nacac college fairs,23,1062,A,19,0,,1,0,0,false,false,false,false,3,0.8947368,0.0,0.10526316,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1070,Span,,– attend a college fair,25,1069,A,25,0,,1,0,0,false,false,false,false,5,0.7826087,0.0,0.17391305,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1074,Span,,– exhibit at a nacac college fair,25,1073,A,35,0,,1,0,0,false,false,false,false,7,0.7878788,0.0,0.18181819,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1078,Span,,– sponsor a nacac college fair,25,1077,A,32,0,,1,0,0,false,false,false,false,6,0.8,0.0,0.16666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1082,Span,,affiliate annual conferences,23,1081,A,28,0,,1,0,0,false,false,false,false,3,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1089,Span,class:menu-text,resources,16,1088,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1102,H4,class:widget-title,resources,25,1101,Div,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1104,P,,"nacac's wide variety of research and reports, publications, and online professional development opportunites are all available here in a searchable, filterable interface.",25,1103,Div,170,0,,0,0,0,false,false,false,true,22,0.84705883,0.0,0.12352941,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1105,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/resources/,explore resources,25,1103,Div,17,1,/resources/,0,0,0,true,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1110,Span,,for counseling professionals,23,1109,A,28,0,,1,0,0,false,false,false,false,3,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1114,Span,,for admission professionals,23,1113,A,27,0,,1,0,0,false,false,false,false,3,0.9259259,0.0,0.074074075,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1118,Span,,for students and families,23,1117,A,25,0,,1,0,0,false,false,false,false,4,0.88,0.0,0.12,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1122,Span,,center for innovation in college admission,23,1121,A,42,0,,1,0,0,false,false,false,false,6,0.88095236,0.0,0.11904762,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1126,Span,,"diversity, equity, and inclusion",23,1125,A,32,0,,1,0,0,false,false,false,false,4,0.84375,0.0,0.09375,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1130,Span,,research and reports,23,1129,A,20,0,,1,0,0,false,false,false,false,3,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1134,Span,,fundamentals of college admission counseling,23,1133,A,44,0,,1,0,0,false,false,false,false,5,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1138,Span,,newsroom,23,1137,A,8,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1145,Span,class:menu-text,education,16,1144,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1158,H4,class:widget-title,education,25,1157,Div,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1160,P,,"nacac offers professional development in the form of webinars, certificate programs, and on demand courses tailored to the needs of college admission counseling professionals.",25,1159,Div,175,0,,0,0,0,false,false,false,true,24,0.85142857,0.0,0.13142857,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1161,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/education/,explore education,25,1159,Div,17,1,/education/,0,0,0,true,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1166,Span,,certificate programs,23,1165,A,20,0,,1,0,0,false,false,false,false,2,0.95,0.0,0.05,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1170,Span,,on-demand learning,23,1169,A,18,0,,1,0,0,false,false,false,false,2,0.8888889,0.0,0.055555556,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1174,Span,,webinars,23,1173,A,8,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1178,Span,,virtual forums,23,1177,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1182,Span,,industry insights,23,1181,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1186,Span,,sponsorship opportunities,23,1185,A,25,0,,1,0,0,false,false,false,false,2,0.96,0.0,0.04,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1190,Span,,guiding the way to impact,23,1189,A,25,0,,1,0,0,false,false,false,false,5,0.84,0.0,0.16,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1194,Span,,nacac’s character focus initiative,23,1193,A,36,0,,1,0,0,false,false,false,false,4,0.88235295,0.0,0.0882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1198,Span,,access your courses & proof of completion,23,1197,A,41,0,,1,0,0,false,false,false,false,7,0.8292683,0.0,0.14634146,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1205,Span,class:menu-text,advocacy,16,1204,A,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1218,H4,class:widget-title,advocacy,25,1217,Div,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1220,P,,"as the voice of the college admission counseling profession, nacac advocates for the best interests of students and members. take action!",25,1219,Div,137,0,,0,0,0,false,false,false,true,21,0.8321168,0.0,0.1459854,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1221,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/advocacy/,explore what we stand for,25,1219,Div,25,1,/advocacy/,0,0,0,true,false,false,true,5,0.84,0.0,0.16,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1226,Span,,nacac advocacy in action,23,1225,A,24,0,,1,0,0,false,false,false,false,4,0.875,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1230,Span,,nacac advocacy toolkit,23,1229,A,22,0,,1,0,0,false,false,false,false,3,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1234,Span,,the supreme court and race-conscious admission,23,1233,A,46,0,,1,0,0,false,false,false,false,6,0.8695652,0.0,0.10869565,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1238,Span,,student and equity centered college admission,23,1237,A,45,0,,1,0,0,false,false,false,false,6,0.8888889,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1242,Span,,support for school counselors,23,1241,A,29,0,,1,0,0,false,false,false,false,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1246,Span,,college access and affordability,23,1245,A,32,0,,1,0,0,false,false,false,false,4,0.90625,0.0,0.09375,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1250,Span,,guiding ethics,23,1249,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1254,Span,,donate to nacac,23,1253,A,15,0,,1,0,0,false,false,false,false,3,0.8666667,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1261,Span,class:menu-text,get involved,16,1260,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1274,H4,class:widget-title,get involved,25,1273,Div,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1276,P,,there are many ways for non-members to help nacac. find out more here.,25,1275,Div,70,0,,0,0,0,false,false,false,true,13,0.78571427,0.0,0.17142858,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1277,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:get-involved/,learn more,25,1275,Div,10,1,get-involved/,0,0,0,true,false,false,true,2,0.9,0.0,0.1,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1282,Span,,volunteer,23,1281,A,9,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1286,Span,,sponsorship & advertising opportunities,23,1285,A,39,0,,1,0,0,false,false,false,false,4,0.8974359,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1290,Span,,special interest groups (sigs),23,1289,A,30,0,,1,0,0,false,false,false,false,4,0.8333333,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1297,Span,,sig calendar,25,1296,A,12,0,,1,0,0,false,false,false,false,2,0.9166667,0.0,0.083333336,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1301,Span,,exhibit at a nacac college fair,23,1300,A,31,0,,1,0,0,false,false,false,false,6,0.83870965,0.0,0.16129032,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1305,Span,,donate to nacac,23,1304,A,15,0,,1,0,0,false,false,false,false,3,0.8666667,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1317,Span,class:screen-reader-text,search for:,20,1316,Unknown,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1329,Span,class:screen-reader-text,search for:,15,1328,Unknown,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1338,Span,class:screen-reader-text,toggle navigation,13,1337,Span,17,0,,0,0,0,false,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1347,Span,class:menu-text,who we are,13,1346,A,10,0,,0,0,0,false,false,false,true,3,0.8,0.0,0.2,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1360,H4,class:widget-title,who we are,22,1359,Div,10,0,,0,0,0,false,false,false,true,3,0.8,0.0,0.2,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1362,P,,"learn about our history, meet the staff and the board, and find out why nacac has been a recognized leader in the college admission community for over eight decades.",22,1361,Div,165,0,,0,0,0,false,false,false,true,29,0.8121212,0.0,0.16969697,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1363,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/who-we-are,explore who we are,22,1361,Div,18,1,/who-we-are,0,0,0,true,false,false,true,4,0.8333333,0.0,0.16666667,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1368,Span,,mission & vision,20,1367,A,16,0,,1,0,0,false,false,false,false,3,0.8125,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1372,Span,,what we do,20,1371,A,10,0,,1,0,0,false,false,false,false,3,0.8,0.0,0.2,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1376,Span,,nacac history,20,1375,A,13,0,,1,0,0,false,false,false,false,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1380,Span,,meet the team,20,1379,A,13,0,,1,0,0,false,false,false,false,3,0.84615386,0.0,0.15384616,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1384,Span,,volunteer leaders,20,1383,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1388,Span,,affiliates,20,1387,A,10,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1392,Span,,guiding ethics,20,1391,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1396,Span,,impact report,20,1395,A,13,0,,1,0,0,false,false,false,false,2,0.9230769,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1403,Span,class:menu-text,membership,13,1402,A,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1416,H4,class:widget-title,membership,22,1415,Div,10,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1418,P,,a nacac membership unlocks best in class opportunities and resources for community engagement and professional development. learn more here.,22,1417,Div,140,0,,0,0,0,false,false,false,true,19,0.85714287,0.0,0.12857144,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
